seed,family,hour,algo,carbon,latency_ms,hops,reroute_pct,deltaC_pct,deltaL_pct,emissions_proxy,deltaE_pct
42,ospf_metric,8,CE,1368.5236417278054,16.46612903225807,2.129032258064516,2.5806451612903225,-6.339434121494608,17.639301444228337,3.60463258239349,-19.393481686541314
42,ospf_metric,9,CE,1345.608567514939,16.464516129032265,2.129032258064516,1.935483870967742,-6.065835520556186,17.627778346819767,3.492059433530512,-19.694210017613237
42,ospf_metric,10,CE,1268.754906271421,16.71845878136202,2.1548387096774193,5.806451612903226,-5.194103112311568,19.44202601659344,3.29997059089468,-17.944686175206808
42,ospf_metric,11,CE,1242.5070459854664,16.50483870967743,2.1354838709677417,5.161290322580645,-5.065839860555437,17.915855782034367,3.250425555415437,-18.986694985077207
42,ospf_metric,12,CE,1151.3513680539863,16.598924731182805,2.141935483870968,1.935483870967742,-6.195752199490734,18.588036464201732,3.0117420894752898,-20.199823664828802
42,ospf_metric,13,CE,1100.4700178007781,16.378673835125454,2.1225806451612903,10.96774193548387,-2.7668923634573557,17.014493495851816,2.854933718703597,-15.650778571572301
42,ospf_metric,14,CE,1051.9843583185407,16.77634408602152,2.161290322580645,7.096774193548387,-6.693212462261848,19.85557717914595,2.743667910806048,-20.133874661406924
42,ospf_metric,15,CE,982.5774599309517,16.777956989247325,2.161290322580645,1.935483870967742,-6.501260591932772,19.867100276554524,2.561230091152908,-19.686969575543053
42,ospf_metric,16,CE,967.7890538095161,16.60053763440861,2.141935483870968,4.516129032258065,-6.685009440761247,18.599559561610306,2.537357004079914,-20.201366565772854
42,ospf_metric,17,CE,936.3467579500308,16.688530465949835,2.1483870967741936,5.806451612903226,-6.793008832490261,19.228208542456404,2.440060913791161,-20.318752678650142
42,ospf_metric,18,CE,944.3225634681878,16.464516129032265,2.129032258064516,3.870967741935484,-6.086546955191632,17.627778346819767,2.46943739581774,-21.14307949316577
42,ospf_metric,19,CE,920.2495559468784,15.942114695340502,2.0580645161290323,6.451612903225806,-4.713977745207747,13.895575130595189,2.4256007090871208,-17.845184728556145
42,ospf_metric,20,CE,998.1009718255926,16.68136200716847,2.1483870967741936,8.387096774193548,-6.940164271777085,19.17699477619601,2.6218475983822134,-20.301180145077417
42,ospf_metric,21,CE,1019.160722796488,16.47096774193549,2.129032258064516,6.451612903225806,-6.88085432528118,17.673870736454084,2.67691447706175,-20.504157894822175
42,ospf_metric,22,CE,1050.165871104762,16.464516129032265,2.129032258064516,2.5806451612903225,-4.995614497186195,17.627778346819767,2.745680607272576,-18.954081359578137
42,ospf_metric,23,CE,1101.6136351124053,17.165053763440877,2.2,5.161290322580645,-6.872731926014003,22.632643654614572,2.8392640319793667,-20.120347436396823
43,interdomain,0,baseline_latency,988.8567494942488,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,2.7941288913658267,0.0
43,interdomain,1,baseline_latency,1034.345889689055,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,2.9340483254468688,0.0
43,interdomain,2,baseline_latency,1059.4081868056633,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,2.986974834627992,0.0
43,interdomain,3,baseline_latency,1066.3946926209323,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,2.9752106884349208,0.0
43,interdomain,4,baseline_latency,1144.6032916232375,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,3.235935430766905,0.0
43,interdomain,5,baseline_latency,1165.4127202690227,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,3.2543602940928134,0.0
43,interdomain,6,baseline_latency,1158.1397025152435,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,3.285816638849231,0.0
43,interdomain,7,baseline_latency,1191.9220157333878,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,3.330594226908308,0.0
43,interdomain,8,baseline_latency,1144.012145199666,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,3.2596150793759966,0.0
43,interdomain,9,baseline_latency,1124.985211548527,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,3.1666897930575226,0.0
43,interdomain,10,baseline_latency,1061.007642971369,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,2.94910917855861,0.0
43,interdomain,11,baseline_latency,1034.8401022420876,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,2.901196620526203,0.0
43,interdomain,12,baseline_latency,1019.1138815493775,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,2.844405497921481,0.0
43,interdomain,13,baseline_latency,920.4479727855148,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,2.5697673546481554,0.0
43,interdomain,14,baseline_latency,901.9835113304251,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,2.547940932792541,0.0
43,interdomain,15,baseline_latency,860.2549936941559,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,2.3938874605553897,0.0
43,interdomain,16,baseline_latency,795.5349315847608,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,2.236741828928517,0.0
43,interdomain,17,baseline_latency,776.5009237785863,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,2.1608515331935205,0.0
43,interdomain,18,baseline_latency,778.7044067113834,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,2.1647675838824543,0.0
43,interdomain,19,baseline_latency,798.2973699454466,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,2.2489528235281773,0.0
43,interdomain,20,baseline_latency,820.4958389439424,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,2.300107816103699,0.0
43,interdomain,21,baseline_latency,844.1810886460703,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,2.3576158070446285,0.0
43,interdomain,22,baseline_latency,887.7854748644495,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,2.4909437248428783,0.0
43,interdomain,23,baseline_latency,912.611259484874,14.868875086266383,1.8819875776397517,0.0,0.0,0.0,2.5744454752700436,0.0
43,interdomain,0,ciro_core,953.3874066047572,15.104554865424424,1.9006211180124224,0.0,3.586904059423411,1.5850545370155529,2.283571709217319,18.272499301166352
43,interdomain,1,ciro_core,990.4003904926474,15.104554865424424,1.9006211180124224,0.0,4.248627043862327,1.5850545370155529,2.374605193723917,19.067277347510828
43,interdomain,2,ciro_core,1015.7624073458329,15.104554865424424,1.9006211180124224,0.0,4.119826522337107,1.5850545370155529,2.426835066821652,18.75274479425274
43,interdomain,3,ciro_core,1036.8556740372348,15.104554865424424,1.9006211180124224,0.0,2.7699892720863,1.5850545370155529,2.457260021417557,17.408873564171905
43,interdomain,4,ciro_core,1094.7290041453607,15.104554865424424,1.9006211180124224,0.0,4.357342656873438,1.5850545370155529,2.624518514197261,18.894595694226826
43,interdomain,5,ciro_core,1125.377268989504,15.104554865424424,1.9006211180124224,0.0,3.4353024111730024,1.5850545370155529,2.6624422899331583,18.1884595025966
43,interdomain,6,ciro_core,1107.9504529155613,15.104554865424424,1.9006211180124224,0.0,4.333609277937829,1.5850545370155529,2.661248842691618,19.007992983331874
43,interdomain,7,ciro_core,1148.9553619516826,15.104554865424424,1.9006211180124224,0.0,3.6048208871507317,1.5850545370155529,2.7111836510434526,18.597599517243985
43,interdomain,8,ciro_core,1091.1443166348092,15.104554865424424,1.9006211180124224,0.0,4.6212646243917055,1.5850545370155529,2.6407521282836393,18.9857678290907
43,interdomain,9,ciro_core,1080.520462155523,15.104554865424424,1.9006211180124224,0.0,3.952474124686393,1.5850545370155529,2.5652248007482408,18.99349262526127
43,interdomain,10,ciro_core,1025.2698853327402,15.104554865424424,1.9006211180124224,0.0,3.3682846561354354,1.5850545370155529,2.4185070831424156,17.991944797226143
43,interdomain,11,ciro_core,1000.6926050199049,15.104554865424424,1.9006211180124224,0.0,3.2997848796348923,1.5850545370155529,2.367199623599935,18.406094683421163
43,interdomain,12,ciro_core,985.0080069375301,15.104554865424424,1.9006211180124224,0.0,3.3466205523562906,1.5850545370155529,2.3143892305894886,18.633639532735263
43,interdomain,13,ciro_core,892.8032496792656,15.104554865424424,1.9006211180124224,0.0,3.0033987714252985,1.5850545370155529,2.109861748637021,17.896779845820067
43,interdomain,14,ciro_core,862.5149861437845,15.104554865424424,1.9006211180124224,0.0,4.37574796998501,1.5850545370155529,2.059336540433109,19.176441104697123
43,interdomain,15,ciro_core,832.4110823831738,15.104554865424424,1.9006211180124224,0.0,3.236704409167471,1.5850545370155529,1.9550178565119118,18.332925472681104
43,interdomain,16,ciro_core,765.8465951299116,15.104554865424424,1.9006211180124224,0.0,3.7318708803531635,1.5850545370155529,1.8300846858811155,18.1807814289504
43,interdomain,17,ciro_core,752.8278404215273,15.104554865424424,1.9006211180124224,0.0,3.0486870822846837,1.5850545370155529,1.7707616527793573,18.052599839547966
43,interdomain,18,ciro_core,754.2895014337589,15.104554865424424,1.9006211180124224,0.0,3.1353238876267913,1.5850545370155529,1.772764057670688,18.108342398065577
43,interdomain,19,ciro_core,767.0631820193418,15.104554865424424,1.9006211180124224,0.0,3.9126006300433236,1.5850545370155529,1.827162617892811,18.754960140678183
43,interdomain,20,ciro_core,791.4887273293701,15.104554865424424,1.9006211180124224,0.0,3.535314895917968,1.5850545370155529,1.87255688386475,18.588299611241926
43,interdomain,21,ciro_core,818.0047390829919,15.104554865424424,1.9006211180124224,0.0,3.1007979111520947,1.5850545370155529,1.9345646082768433,17.944026227839803
43,interdomain,22,ciro_core,857.6547293821272,15.104554865424424,1.9006211180124224,1.2422360248447204,3.3939218803870084,1.5850545370155529,2.0257027413133897,18.67729804128091
43,interdomain,23,ciro_core,882.043245674695,15.103076013013895,1.9006211180124224,0.6211180124223602,3.3495109218171693,1.575108576733094,2.0828731401194926,19.094299719009896
43,interdomain,0,lowcarb_bgp,924.4550778568026,15.359361135758645,1.906832298136646,0.0,6.512740259940019,3.298743493684323,2.3998934421969493,14.109422453169907
43,interdomain,1,lowcarb_bgp,964.0112215829529,15.398600019718025,1.906832298136646,3.1055900621118013,6.799917591130572,3.56264297317906,2.5259307893995198,13.909707366022708
43,interdomain,2,lowcarb_bgp,986.7255204642896,15.316523710933637,1.906832298136646,3.1055900621118013,6.860685734412441,3.010642177502211,2.5589383322380903,14.330100723570737
43,interdomain,3,lowcarb_bgp,1007.4966166366683,15.366508922409537,1.906832298136646,6.211180124223603,5.523102880370429,3.346815635049569,2.6243904191352585,11.79144289388822
43,interdomain,4,lowcarb_bgp,1067.1605871139066,15.417233560090695,1.906832298136646,6.832298136645963,6.765899161403278,3.68796207273812,2.7895292383317587,13.795275028999868
43,interdomain,5,lowcarb_bgp,1092.6307473420948,15.316523710933637,1.906832298136646,17.391304347826086,6.245167197945718,3.010642177502211,2.9847434347752952,8.28478825183911
43,interdomain,6,lowcarb_bgp,1079.0549906068609,15.398600019718025,1.906832298136646,15.527950310559007,6.828598634225794,3.56264297317906,2.829457247098119,13.888766231062109
43,interdomain,7,lowcarb_bgp,1116.4596662414099,15.417233560090695,1.906832298136646,3.7267080745341614,6.331148220762246,3.68796207273812,2.884913437898223,13.381419610031491
43,interdomain,8,lowcarb_bgp,1061.6495588629737,15.290200138026217,1.906832298136646,9.937888198757763,7.1994503451986995,2.83360408447435,2.812353030642723,13.721314874359189
43,interdomain,9,lowcarb_bgp,1046.592043326808,15.316523710933637,1.906832298136646,5.590062111801243,6.96837322099657,3.010642177502211,2.7082174293026835,14.477968911257708
43,interdomain,10,lowcarb_bgp,1000.5605890558257,15.417233560090695,1.906832298136646,6.832298136645963,5.697136520737996,3.68796207273812,2.5782119948448456,12.576583681959246
43,interdomain,11,lowcarb_bgp,965.8415690970497,15.367544119096907,1.906832298136646,4.968944099378882,6.667555016040202,3.353777807247292,2.492008264034419,14.104123574277695
43,interdomain,12,lowcarb_bgp,951.5416287459431,15.361332938972684,1.906832298136646,1.2422360248447204,6.630490863366824,3.312004774060939,2.4493091212488634,13.890297180248389
43,interdomain,13,lowcarb_bgp,864.133268266871,15.347579611554758,1.906832298136646,4.3478260869565215,6.118184425809626,3.2195073434340022,2.231839471149565,13.150135279263768
43,interdomain,14,lowcarb_bgp,840.3292621445643,15.392388839593801,1.906832298136646,3.1055900621118013,6.8354075669211385,3.520869939992706,2.19465596608286,13.865508503860061
43,interdomain,15,lowcarb_bgp,802.2032567457567,15.412649117618054,1.9130434782608696,18.012422360248447,6.748201100130808,3.6571295958624788,2.1955810891345853,8.283863577062085
43,interdomain,16,lowcarb_bgp,748.7203251120595,15.367544119096907,1.906832298136646,16.770186335403725,5.884670127488093,3.353777807247292,1.9452192159165262,13.033359918504354
43,interdomain,17,lowcarb_bgp,728.7438643602651,15.367544119096907,1.906832298136646,13.664596273291925,6.150290097006863,3.353777807247292,1.9899572863307669,7.908652873073109
43,interdomain,18,lowcarb_bgp,732.7666483323403,15.37124125012323,1.906832298136646,17.391304347826086,5.899254965442788,3.3786427079534516,1.8980175335785907,12.322341312292485
43,interdomain,19,lowcarb_bgp,743.9484814550337,15.396628216503986,1.906832298136646,6.832298136645963,6.80810065729352,3.549381692802444,1.93129729863242,14.124597082361937
43,interdomain,20,lowcarb_bgp,763.7919701359609,15.327467218771558,1.906832298136646,3.1055900621118013,6.910927041502718,3.084242283592471,1.97845088191682,13.984428553082106
43,interdomain,21,lowcarb_bgp,793.5619138075408,15.398600019718025,1.906832298136646,8.695652173913043,5.996246009219947,3.56264297317906,2.0699517769080837,12.201480380178815
43,interdomain,22,lowcarb_bgp,830.733002784656,15.347431726313706,1.906832298136646,8.074534161490684,6.426380437064985,3.218512747405761,2.1503656830985216,13.672650985555258
43,interdomain,23,lowcarb_bgp,853.480404656006,15.361332938972684,1.906832298136646,1.8633540372670807,6.479303670025348,3.312004774060939,2.2214031366349816,13.713335241564208
43,interdomain,0,carbon_optimal_as_path,924.4550778568026,15.359361135758645,1.906832298136646,0.0,6.512740259940019,3.298743493684323,2.3998934421969493,14.109422453169907
43,interdomain,1,carbon_optimal_as_path,964.0112215829529,15.398600019718025,1.906832298136646,3.1055900621118013,6.799917591130572,3.56264297317906,2.5259307893995198,13.909707366022708
43,interdomain,2,carbon_optimal_as_path,986.7255204642896,15.316523710933637,1.906832298136646,3.1055900621118013,6.860685734412441,3.010642177502211,2.5589383322380903,14.330100723570737
43,interdomain,3,carbon_optimal_as_path,1007.4966166366683,15.366508922409537,1.906832298136646,6.211180124223603,5.523102880370429,3.346815635049569,2.6243904191352585,11.79144289388822
43,interdomain,4,carbon_optimal_as_path,1067.1605871139066,15.417233560090695,1.906832298136646,6.832298136645963,6.765899161403278,3.68796207273812,2.7895292383317587,13.795275028999868
43,interdomain,5,carbon_optimal_as_path,1092.6307473420948,15.316523710933637,1.906832298136646,17.391304347826086,6.245167197945718,3.010642177502211,2.9847434347752952,8.28478825183911
43,interdomain,6,carbon_optimal_as_path,1079.0549906068609,15.398600019718025,1.906832298136646,15.527950310559007,6.828598634225794,3.56264297317906,2.829457247098119,13.888766231062109
43,interdomain,7,carbon_optimal_as_path,1116.4596662414099,15.417233560090695,1.906832298136646,3.7267080745341614,6.331148220762246,3.68796207273812,2.884913437898223,13.381419610031491
43,interdomain,8,carbon_optimal_as_path,1061.6495588629737,15.290200138026217,1.906832298136646,9.937888198757763,7.1994503451986995,2.83360408447435,2.812353030642723,13.721314874359189
43,interdomain,9,carbon_optimal_as_path,1046.592043326808,15.316523710933637,1.906832298136646,5.590062111801243,6.96837322099657,3.010642177502211,2.7082174293026835,14.477968911257708
43,interdomain,10,carbon_optimal_as_path,1000.5605890558257,15.417233560090695,1.906832298136646,6.832298136645963,5.697136520737996,3.68796207273812,2.5782119948448456,12.576583681959246
43,interdomain,11,carbon_optimal_as_path,965.8415690970497,15.367544119096907,1.906832298136646,4.968944099378882,6.667555016040202,3.353777807247292,2.492008264034419,14.104123574277695
43,interdomain,12,carbon_optimal_as_path,951.5416287459431,15.361332938972684,1.906832298136646,1.2422360248447204,6.630490863366824,3.312004774060939,2.4493091212488634,13.890297180248389
43,interdomain,13,carbon_optimal_as_path,864.133268266871,15.347579611554758,1.906832298136646,4.3478260869565215,6.118184425809626,3.2195073434340022,2.231839471149565,13.150135279263768
43,interdomain,14,carbon_optimal_as_path,840.3292621445643,15.392388839593801,1.906832298136646,3.1055900621118013,6.8354075669211385,3.520869939992706,2.19465596608286,13.865508503860061
43,interdomain,15,carbon_optimal_as_path,802.2032567457567,15.412649117618054,1.9130434782608696,18.012422360248447,6.748201100130808,3.6571295958624788,2.1955810891345853,8.283863577062085
43,interdomain,16,carbon_optimal_as_path,748.7203251120595,15.367544119096907,1.906832298136646,16.770186335403725,5.884670127488093,3.353777807247292,1.9452192159165262,13.033359918504354
43,interdomain,17,carbon_optimal_as_path,728.7438643602651,15.367544119096907,1.906832298136646,13.664596273291925,6.150290097006863,3.353777807247292,1.9899572863307669,7.908652873073109
43,interdomain,18,carbon_optimal_as_path,732.7666483323403,15.37124125012323,1.906832298136646,17.391304347826086,5.899254965442788,3.3786427079534516,1.8980175335785907,12.322341312292485
43,interdomain,19,carbon_optimal_as_path,743.9484814550337,15.396628216503986,1.906832298136646,6.832298136645963,6.80810065729352,3.549381692802444,1.93129729863242,14.124597082361937
43,interdomain,20,carbon_optimal_as_path,763.7919701359609,15.327467218771558,1.906832298136646,3.1055900621118013,6.910927041502718,3.084242283592471,1.97845088191682,13.984428553082106
43,interdomain,21,carbon_optimal_as_path,793.5619138075408,15.398600019718025,1.906832298136646,8.695652173913043,5.996246009219947,3.56264297317906,2.0699517769080837,12.201480380178815
43,interdomain,22,carbon_optimal_as_path,830.733002784656,15.347431726313706,1.906832298136646,8.074534161490684,6.426380437064985,3.218512747405761,2.1503656830985216,13.672650985555258
43,interdomain,23,carbon_optimal_as_path,853.480404656006,15.361332938972684,1.906832298136646,1.8633540372670807,6.479303670025348,3.312004774060939,2.2214031366349816,13.713335241564208
43,ospf_metric,0,OSPF,991.0907372038789,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,2.8534093842104316,0.0
43,ospf_metric,1,OSPF,1038.054360690684,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,3.00078308307491,0.0
43,ospf_metric,2,OSPF,1064.0098578308662,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,3.051706932937063,0.0
43,ospf_metric,3,OSPF,1069.4508472217535,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,3.039940698258117,0.0
43,ospf_metric,4,OSPF,1150.6454016549112,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,3.3080591663771584,0.0
43,ospf_metric,5,OSPF,1169.6891130636207,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,3.3267982375870946,0.0
43,ospf_metric,6,OSPF,1162.326771165035,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,3.359555077367929,0.0
43,ospf_metric,7,OSPF,1193.2555046164427,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,3.3973121280464067,0.0
43,ospf_metric,8,OSPF,1154.3901464686162,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,3.344887747486333,0.0
43,ospf_metric,9,OSPF,1129.4788874710769,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,3.2415944850865475,0.0
43,ospf_metric,10,OSPF,1063.7355764707856,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,3.0100455853391512,0.0
43,ospf_metric,11,OSPF,1037.1711288723127,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,2.9636113080122395,0.0
43,ospf_metric,12,OSPF,1022.2047072394747,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,2.9121791378347663,0.0
43,ospf_metric,13,OSPF,922.9470537678961,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,2.6244712981817964,0.0
43,ospf_metric,14,OSPF,906.6122637911151,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,2.6088197864132856,0.0
43,ospf_metric,15,OSPF,863.8835432791473,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,2.451815290828927,0.0
43,ospf_metric,16,OSPF,800.074971187741,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,2.289433431562423,0.0
43,ospf_metric,17,OSPF,777.6882157078464,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,2.2055796579428426,0.0
43,ospf_metric,18,OSPF,779.8769977942168,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,2.2091910664458756,0.0
43,ospf_metric,19,OSPF,799.4778728078271,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,2.2947170638498546,0.0
43,ospf_metric,20,OSPF,822.1974326486372,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,2.3500689782556847,0.0
43,ospf_metric,21,OSPF,848.6232332130502,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,2.4137231826371797,0.0
43,ospf_metric,22,OSPF,892.8486402695373,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,2.549323193242954,0.0
43,ospf_metric,23,OSPF,918.289130718866,14.89130434782608,1.8819875776397517,0.0,0.0,0.0,2.6357226171229784,0.0
43,ospf_metric,0,C,922.8004305911995,16.130927733412204,1.9875776397515528,0.0,6.890419216846265,8.324478209775426,2.4359415181551065,14.630493204564925
43,ospf_metric,1,C,960.3102278459747,16.225130631962934,1.9937888198757765,3.1055900621118013,7.489408627211115,8.957081616101497,2.5587726992231765,14.72983456700923
43,ospf_metric,2,C,983.0053432011855,15.853445726116531,1.968944099378882,7.453416149068323,7.613135727409497,6.461095387059962,2.5851465996947454,15.288503892910994
43,ospf_metric,3,C,1005.0925268792716,15.87385388938184,1.9627329192546583,7.453416149068323,6.017884834041092,6.598142906797801,2.6533599754741894,12.716719211181918
43,ospf_metric,4,C,1063.9316132358292,16.157399191560682,1.9875776397515528,7.453416149068323,7.536100026503928,8.50224274624696,2.8185138228619206,14.798566739402256
43,ospf_metric,5,C,1088.4785665148372,16.069111702652073,1.9875776397515528,9.937888198757763,6.942917194131934,7.909363258685499,2.9287578754706645,11.964667938658229
43,ospf_metric,6,C,1074.2269435973972,16.168194814157548,1.9875776397515528,9.316770186335404,7.579609259049658,8.57473889799234,2.859314469505803,14.890085036321041
43,ospf_metric,7,C,1110.693677823027,16.214335009366067,1.9937888198757765,2.484472049689441,6.91904009443093,8.884585464356118,2.9174144288106687,14.12580537637261
43,ospf_metric,8,C,1060.0073046740017,15.818840579710143,1.968944099378882,11.801242236024844,8.175991633620585,6.228710462287135,2.824723479138566,15.551023161798726
43,ospf_metric,9,C,1040.6419150905333,16.069111702652073,1.9875776397515528,7.453416149068323,7.86530614834697,7.909363258685499,2.7355258541810206,15.611719270679083
43,ospf_metric,10,C,996.9947599343728,16.034900916888496,1.9813664596273293,7.453416149068323,6.274192385089019,7.679626595163669,2.613381148493508,13.178020916947332
43,ospf_metric,11,C,959.4848536596415,16.54086562161097,2.0372670807453415,4.3478260869565215,7.490208033185158,11.077345780161298,2.5483983591599815,14.010371323989535
43,ospf_metric,12,C,945.7924365276859,16.130927733412204,1.9875776397515528,6.211180124223603,7.475241521646355,8.324478209775426,2.4742642085795086,15.037362350615965
43,ospf_metric,13,C,860.8812293222012,16.10016760327319,1.9875776397515528,4.968944099378882,6.724743764261837,8.11791383219956,2.257817495224006,13.970577739288059
43,ospf_metric,14,C,836.7280209967116,16.260327319333534,2.0,4.968944099378882,7.708283417893948,9.193438932750785,2.2141873052553063,15.12685863597104
43,ospf_metric,15,C,799.421707172093,16.20250419008183,2.0,12.422360248447205,7.461866429631095,8.805137626826925,2.1584799970381563,11.964004584195159
43,ospf_metric,16,C,747.2466724681649,15.874889086069208,1.9627329192546583,13.043478260869565,6.60291855413881,6.605094592581589,1.9666975837327694,14.096756139766974
43,ospf_metric,17,C,725.8322050973155,16.120132110815337,1.9875776397515528,9.937888198757763,6.667969189083306,8.251982058030046,1.9516236725239509,11.514251344508592
43,ospf_metric,18,C,730.0802507990717,16.176969338460022,1.9937888198757765,9.937888198757763,6.385205248518533,8.633662710826473,1.9214653181333585,13.024031858657086
43,ospf_metric,19,C,740.5193791543355,16.214778665089227,1.9937888198757765,4.3478260869565215,7.3746248218759165,8.88756475826347,1.9558735696434006,14.766242842940084
43,ospf_metric,20,C,759.1089133142737,16.14364586414276,1.9937888198757765,2.484472049689441,7.673159368927902,8.4098846351193,1.9979295546621607,14.98421649967466
43,ospf_metric,21,C,790.7029292771341,16.165089224095436,1.9875776397515528,6.832298136645963,6.825208369162686,8.553883840640927,2.0840605155514513,13.657848980244134
43,ospf_metric,22,C,828.8512113056161,15.786749482401653,1.9627329192546583,10.559006211180124,7.167780302000732,6.013208202989249,2.172803247048009,14.769408099880014
43,ospf_metric,23,C,852.093499773957,16.17233560090703,1.9937888198757765,7.453416149068323,7.208582649027867,8.602545641127541,2.2419336273928594,14.940456449091716
43,ospf_metric,0,C+IncD,955.2270243042262,15.355910480134082,1.9316770186335404,0.0,3.6186104413439897,3.1199827863019047,2.2193378215683293,22.22154192632813
43,ospf_metric,1,C+IncD,996.0606326432522,15.228729172828551,1.9192546583850931,1.2422360248447204,4.045426678761858,2.265918532863305,2.3179342120732827,22.755689168372353
43,ospf_metric,2,C+IncD,1021.4790003439463,15.355910480134082,1.9316770186335404,1.2422360248447204,3.997224008208443,3.1199827863019047,2.3632288360068583,22.56042641249272
43,ospf_metric,3,C+IncD,1040.8259551843748,15.355910480134082,1.9316770186335404,0.0,2.6765972565958647,3.1199827863019047,2.390691066829959,21.357312391000843
43,ospf_metric,4,C+IncD,1104.8316767425138,15.355910480134082,1.9316770186335404,0.0,3.9815676355640095,3.1199827863019047,2.5585408124044333,22.657344269738825
43,ospf_metric,5,C+IncD,1135.0959988073548,15.355910480134082,1.9316770186335404,0.0,2.957462275224603,3.1199827863019047,2.601682481052358,21.796204781587782
43,ospf_metric,6,C+IncD,1113.8480331667372,15.355910480134082,1.9316770186335404,0.0,4.170835534460434,3.1199827863019047,2.587629315700539,22.977023560874663
43,ospf_metric,7,C+IncD,1158.569697765789,15.355910480134082,1.9316770186335404,0.0,2.9068214407108965,3.1199827863019047,2.639943545860135,22.293170413570138
43,ospf_metric,8,C+IncD,1096.310339542602,15.355910480134082,1.9316770186335404,0.0,5.0312112506924676,3.1199827863019047,2.5689321492979063,23.198255270944557
43,ospf_metric,9,C+IncD,1088.6692899601721,15.355910480134082,1.9316770186335404,0.0,3.613135045160351,3.1199827863019047,2.498939539121246,22.910174279417106
43,ospf_metric,10,C+IncD,1034.833433450541,15.355910480134082,1.9316770186335404,0.0,2.7170420600329015,3.1199827863019047,2.363787838576281,21.470031879602058
43,ospf_metric,11,C+IncD,1006.8645785987972,15.355910480134082,1.9316770186335404,0.0,2.9220395197913973,3.1199827863019047,2.3024278588352387,22.31005960159031
43,ospf_metric,12,C+IncD,992.4102067015089,15.228729172828551,1.9192546583850931,1.2422360248447204,2.9147293420735365,2.265918532863305,2.2657535378306797,22.197315804024008
43,ospf_metric,13,C+IncD,892.5395584326658,15.018732130533369,1.8944099378881987,3.7267080745341614,3.2946088522730435,0.8557194167204764,2.0968480434454797,20.103982661263927
43,ospf_metric,14,C+IncD,867.5525885711277,15.228729172828551,1.9192546583850931,3.7267080745341614,4.308310926288862,2.265918532863305,2.009689981332181,22.96554971720807
43,ospf_metric,15,C+IncD,833.374431874722,15.018732130533369,1.8944099378881987,3.7267080745341614,3.5316231732599266,0.8557194167204764,1.9450266117139408,20.66993712824295
43,ospf_metric,16,C+IncD,765.5689986741926,15.018732130533369,1.8944099378881987,0.0,4.31284239054785,0.8557194167204764,1.8188435833423329,20.554860505331934
43,ospf_metric,17,C+IncD,752.8243762763403,15.018732130533369,1.8944099378881987,0.0,3.1971475109565874,0.8557194167204764,1.7601911479800725,20.193716801785644
43,ospf_metric,18,C+IncD,754.9574441085148,15.018732130533369,1.8944099378881987,0.0,3.195318461268097,0.8557194167204764,1.7625506274516793,20.21737484719902
